MSFT,2024-06-06 04:00:00 UTC,424.01,425.31,420.58,424.52,14861251,423.604301
MSFT,2024-06-07 04:00:00 UTC,426.2,426.28,423,423.85,13621650,424.549197
MSFT,2024-06-10 04:00:00 UTC,424.7,428.08,423.89,427.87,14003034,426.932762
MSFT,2024-06-11 04:00:00 UTC,425.475,432.82,425.25,432.68,14551101,430.04515
MSFT,2024-06-12 04:00:00 UTC,435.32,443.4,433.25,441.06,22366233,439.504809
MSFT,2024-06-13 04:00:00 UTC,440.85,443.39,439.37,441.58,15960565,441.554021
MSFT,2024-06-14 04:00:00 UTC,438.275,443.1376,436.721,442.57,13581985,441.743195
MSFT,2024-06-17 04:00:00 UTC,442.585,450.94,440.72,448.37,20790030,446.896156
MSFT,2024-06-18 04:00:00 UTC,449.705,450.14,444.89,446.34,17112504,446.733366
MSFT,2024-06-20 04:00:00 UTC,446.3,446.53,441.27,445.7,19877378,444.559792
MSFT,2024-06-21 04:00:00 UTC,447.38,450.58,446.51,449.78,34486172,448.646201
MSFT,2024-06-24 04:00:00 UTC,449.8,452.75,446.41,447.67,15913719,448.771845
MSFT,2024-06-25 04:00:00 UTC,448.25,451.42,446.75,450.95,16747529,450.034965
MSFT,2024-06-26 04:00:00 UTC,449,453.6,448.19,452.16,16507030,451.759941
MSFT,2024-06-27 04:00:00 UTC,452.175,456.17,451.77,452.85,14806324,453.557298
MSFT,2024-06-28 04:00:00 UTC,453.07,455.38,446.41,446.95,28220056,449.579419
MSFT,2024-07-01 04:00:00 UTC,448.66,457.37,445.66,456.73,17662818,453.430266
MSFT,2024-07-02 04:00:00 UTC,453.2,459.59,453.113,459.28,13979779,457.667067
MSFT,2024-07-03 04:00:00 UTC,458.19,461.02,457.88,460.77,9932830,459.833833
MSFT,2024-07-05 04:00:00 UTC,459.61,468.35,458.965,467.56,16000290,466.240388
MSFT,2024-07-08 04:00:00 UTC,466.55,467.7,464.46,466.24,12962321,465.894832
MSFT,2024-07-09 04:00:00 UTC,467,467.33,458,459.54,17228507,461.201439
MSFT,2024-07-10 04:00:00 UTC,461.22,466.46,458.855,466.25,18196100,463.773429
MSFT,2024-07-11 04:00:00 UTC,462.98,464.78,451.55,454.7,23111175,455.702018
MSFT,2024-07-12 04:00:00 UTC,454.325,456.36,450.645,453.55,16324274,453.78815
MSFT,2024-07-15 04:00:00 UTC,453.3,457.26,451.43,453.96,14429447,453.942754
MSFT,2024-07-16 04:00:00 UTC,454.22,454.3,446.66,449.52,17175679,449.336297
MSFT,2024-07-17 04:00:00 UTC,442.59,444.85,439.18,443.52,21754021,442.467558
MSFT,2024-07-18 04:00:00 UTC,444.34,444.65,434.4,440.37,20794822,438.774868
MSFT,2024-07-19 04:00:00 UTC,433.1,441.14,432,437.11,20940417,436.873831
MSFT,2024-07-22 04:00:00 UTC,441.79,444.6,438.9125,442.94,15808755,442.635226
MSFT,2024-07-23 04:00:00 UTC,443.895,448.39,443.1,444.85,13107050,445.201965
MSFT,2024-07-24 04:00:00 UTC,440.45,441.48,427.585,428.9,26805800,430.9322
MSFT,2024-07-25 04:00:00 UTC,428.8,429.8,417.51,418.4,29943795,422.110259
MSFT,2024-07-26 04:00:00 UTC,418.2,428.915,417.27,425.27,23583839,424.074801
MSFT,2024-07-29 04:00:00 UTC,431.58,432.15,424.7042,426.73,15125836,427.40173
MSFT,2024-07-30 04:00:00 UTC,427.72,429.05,417.36,422.92,32687578,422.352218
MSFT,2024-07-31 04:00:00 UTC,420.495,421.775,412.21,418.35,42891366,417.66282
MSFT,2024-08-01 04:00:00 UTC,420.785,427.46,413.0901,417.11,30296400,419.472584
MSFT,2024-08-02 04:00:00 UTC,412.49,415,404.34,408.49,29437900,407.563686
MSFT,2024-08-05 04:00:00 UTC,389.17,401.04,385.58,395.15,40709238,394.90506
MSFT,2024-08-06 04:00:00 UTC,400,405.67,398.5,399.61,24946525,401.531915
MSFT,2024-08-07 04:00:00 UTC,408.635,410.08,397.47,398.43,20650906,402.649941
MSFT,2024-08-08 04:00:00 UTC,402.44,405.86,399.9407,402.69,20203030,402.978853
MSFT,2024-08-09 04:00:00 UTC,404.03,408.05,402.2624,406.02,19276666,405.501224
MSFT,2024-08-12 04:00:00 UTC,407.06,408.76,404.2434,406.81,16762883,406.47049
MSFT,2024-08-13 04:00:00 UTC,409.59,414.95,409.57,414.01,19414271,413.260022
MSFT,2024-08-14 04:00:00 UTC,414.8,417.72,412.4456,416.86,18266980,416.234167
MSFT,2024-08-15 04:00:00 UTC,419.8,421.11,417.66,421.03,20752144,420.078886
MSFT,2024-08-16 04:00:00 UTC,420.6,421.34,417.3,418.47,22775593,418.935067
MSFT,2024-08-19 04:00:00 UTC,418.96,421.75,416.46,421.53,15233957,419.900338
MSFT,2024-08-20 04:00:00 UTC,421.7,425.86,421.64,424.8,16387581,423.958774
MSFT,2024-08-21 04:00:00 UTC,424.075,426.4,421.72,424.14,16067298,423.918509
MSFT,2024-08-22 04:00:00 UTC,424.36,426.7899,414.61,415.55,19361901,418.001121
MSFT,2024-08-23 04:00:00 UTC,416.98,419.26,412.09,416.79,18493784,416.070361
MSFT,2024-08-26 04:00:00 UTC,416.365,417.2799,411.34,413.49,13152830,413.78417
MSFT,2024-08-27 04:00:00 UTC,412.86,414.36,410.25,413.84,13492911,412.874633
MSFT,2024-08-28 04:00:00 UTC,414.88,415,407.31,410.6,14882660,410.456577
MSFT,2024-08-29 04:00:00 UTC,414.94,422.05,410.6,413.12,17045241,416.381391
MSFT,2024-08-30 04:00:00 UTC,415.6,417.49,412.13,417.14,24308324,416.217937
MSFT,2024-09-03 04:00:00 UTC,417.91,419.88,407.03,409.44,20313603,411.582749
MSFT,2024-09-04 04:00:00 UTC,405.91,411.24,404.37,408.9,15135806,408.501592
MSFT,2024-09-05 04:00:00 UTC,407.62,413.1,406.13,408.39,14195516,408.796035
MSFT,2024-09-06 04:00:00 UTC,409.06,410.65,400.8,401.7,19609526,402.906413
MSFT,2024-09-09 04:00:00 UTC,407.24,408.65,402.15,405.72,15295134,405.088973
MSFT,2024-09-10 04:00:00 UTC,408.2,416.33,407.7,414.2,19594287,413.213755
MSFT,2024-09-11 04:00:00 UTC,415.5,423.99,409.58,423.04,19266923,418.970668
MSFT,2024-09-12 04:00:00 UTC,423.31,427.3692,419.75,427,17418759,424.492924
MSFT,2024-09-13 04:00:00 UTC,425.825,431.83,425.46,430.59,15874555,429.690696
MSFT,2024-09-16 04:00:00 UTC,430.6,433.53,428.22,431.34,13834697,430.881276
MSFT,2024-09-17 04:00:00 UTC,440.23,441.85,432.27,435.15,18874231,436.454382
MSFT,2024-09-18 04:00:00 UTC,435,436.03,430.41,430.81,18898042,432.139147
MSFT,2024-09-19 04:00:00 UTC,441.225,441.5,436.9,438.69,21706559,438.977726
MSFT,2024-09-20 04:00:00 UTC,437.22,439.24,434.22,435.27,55167106,435.802902
MSFT,2024-09-23 04:00:00 UTC,434.28,436.46,430.3889,433.51,15128891,433.65312
MSFT,2024-09-24 04:00:00 UTC,433,433.35,426.1,429.17,17015754,429.141514
MSFT,2024-09-25 04:00:00 UTC,429.83,433.119,428.57,432.11,13396364,431.56663
MSFT,2024-09-26 04:00:00 UTC,435.085,435.3,429.13,431.31,14492044,431.162307
MSFT,2024-09-27 04:00:00 UTC,431.52,431.85,427.47,428.02,14896131,428.943152
MSFT,2024-09-30 04:00:00 UTC,428.21,430.42,425.37,430.3,16854606,428.958714
MSFT,2024-10-01 04:00:00 UTC,428.45,428.48,418.81,420.69,19092945,421.650649
MSFT,2024-10-02 04:00:00 UTC,422.58,422.82,416.71,417.13,16582257,418.055352
MSFT,2024-10-03 04:00:00 UTC,417.63,419.55,414.29,416.54,13686421,416.65713
MSFT,2024-10-04 04:00:00 UTC,418.24,419.75,414.97,416.06,19190913,416.784073
MSFT,2024-10-07 04:00:00 UTC,416,417.11,409,409.54,20919761,412.36213
MSFT,2024-10-08 04:00:00 UTC,410.9,415.66,408.17,414.71,19229261,413.570007
MSFT,2024-10-09 04:00:00 UTC,415.86,420.38,414.3,417.46,14974257,417.568147
MSFT,2024-10-10 04:00:00 UTC,415.225,417.35,413.15,415.84,13848376,415.566336
MSFT,2024-10-11 04:00:00 UTC,416.135,417.13,413.25,416.32,14144944,415.583918
MSFT,2024-10-14 04:00:00 UTC,417.77,424.04,417.52,419.14,16653086,420.119146
MSFT,2024-10-15 04:00:00 UTC,422.18,422.48,415.26,418.74,18900201,418.273644
MSFT,2024-10-16 04:00:00 UTC,415.17,416.36,410.48,416.12,15508932,414.840314
MSFT,2024-10-17 04:00:00 UTC,422.36,422.5,415.59,416.72,14820004,417.517287
MSFT,2024-10-18 04:00:00 UTC,417.14,419.65,416.2601,418.16,17145317,417.783896
MSFT,2024-10-21 04:00:00 UTC,416.12,418.96,413.7501,418.78,14206115,417.137328
MSFT,2024-10-22 04:00:00 UTC,418.49,430.5793,418.04,427.51,25482197,426.87388
MSFT,2024-10-23 04:00:00 UTC,430.855,431.08,422.53,424.6,19654379,426.653593
MSFT,2024-10-24 04:00:00 UTC,425.325,425.9782,422.4,424.73,13581631,424.577362
MSFT,2024-10-25 04:00:00 UTC,426.76,432.52,426.565,428.15,16899064,429.376213
MSFT,2024-10-28 04:00:00 UTC,431.655,431.94,426.3,426.59,14882444,427.937602
MSFT,2024-10-29 04:00:00 UTC,428,433.17,425.8001,431.95,17644080,430.897844
MSFT,2024-10-30 04:00:00 UTC,437.435,438.5,432.1,432.53,29749149,434.860488
MSFT,2024-10-31 04:00:00 UTC,415.36,416.16,406.3,406.35,53970981,408.764871
MSFT,2024-11-01 04:00:00 UTC,409.01,415.5,407.5,410.37,24230442,411.511387
MSFT,2024-11-04 05:00:00 UTC,409.8,410.415,405.5713,408.46,19672286,408.275631
MSFT,2024-11-05 05:00:00 UTC,408.37,414.9,408.08,411.46,17626011,411.974421
MSFT,2024-11-06 05:00:00 UTC,412.42,420.45,410.52,420.18,26681842,417.929568
MSFT,2024-11-07 05:00:00 UTC,421.28,426.85,419.88,425.43,19901782,424.425321
MSFT,2024-11-08 05:00:00 UTC,425.32,426.5,421.78,422.54,16891414,423.353272
MSFT,2024-11-11 05:00:00 UTC,422.515,424.81,416,418.01,24503321,419.232599
MSFT,2024-11-12 05:00:00 UTC,418.25,424.44,417.2,423.03,19401204,421.719283
MSFT,2024-11-13 05:00:00 UTC,421.64,429.325,418.21,425.2,21502185,424.460559
MSFT,2024-11-14 05:00:00 UTC,425,428.17,420,426.89,30246881,426.052632
MSFT,2024-11-15 05:00:00 UTC,419.82,422.8,413.64,415,28247644,416.34459
MSFT,2024-11-18 05:00:00 UTC,414.87,418.4037,412.1,415.76,24745055,415.807298
MSFT,2024-11-19 05:00:00 UTC,413.11,417.94,411.55,417.79,18133529,415.662588
MSFT,2024-11-20 05:00:00 UTC,416.87,417.29,410.58,415.49,19325534,414.612761
MSFT,2024-11-21 05:00:00 UTC,419.5,419.78,410.2887,412.87,20780162,413.725476
MSFT,2024-11-22 05:00:00 UTC,411.365,417.4,411.06,417,24814626,415.3572
MSFT,2024-11-25 05:00:00 UTC,418.38,421.08,414.85,418.79,27691090,418.022183
MSFT,2024-11-26 05:00:00 UTC,419.585,429.0414,418.85,427.99,23458889,426.108112
MSFT,2024-11-27 05:00:00 UTC,425.105,427.2299,422.02,422.99,18332444,423.778942
MSFT,2024-11-29 05:00:00 UTC,420.09,424.8849,417.8,423.46,16271921,422.244491
MSFT,2024-12-02 05:00:00 UTC,421.57,433,421.31,430.98,20207223,430.003125
MSFT,2024-12-03 05:00:00 UTC,429.84,432.47,427.74,431.2,18301987,430.671583
MSFT,2024-12-04 05:00:00 UTC,433.03,439.67,432.63,437.42,26009429,437.315164
MSFT,2024-12-05 05:00:00 UTC,437.92,444.66,436.171,442.62,21697775,441.641311
MSFT,2024-12-06 05:00:00 UTC,442.3,446.1,441.7703,443.57,18821002,443.74458
MSFT,2024-12-09 05:00:00 UTC,442.6,448.33,440.5,446.02,19144388,445.510776
MSFT,2024-12-10 05:00:00 UTC,444.39,449.62,441.6,443.33,18469459,444.68417
MSFT,2024-12-11 05:00:00 UTC,444.05,450.35,444.05,448.99,19200208,448.495876
MSFT,2024-12-12 05:00:00 UTC,449.11,456.1648,449.11,449.56,20834779,451.71932
MSFT,2024-12-13 05:00:00 UTC,448.435,451.43,445.58,447.27,20177833,447.69755
MSFT,2024-12-16 05:00:00 UTC,447.27,452.18,445.28,451.59,23598834,449.839903
MSFT,2024-12-17 05:00:00 UTC,451.01,455.29,449.57,454.46,22733494,453.72714
MSFT,2024-12-18 05:00:00 UTC,451.32,452.65,437.02,437.39,24444545,443.55921
MSFT,2024-12-19 05:00:00 UTC,441.62,443.1834,436.32,437.03,22963681,438.931601
MSFT,2024-12-20 05:00:00 UTC,433.11,443.74,428.63,436.6,64263694,435.994625
MSFT,2024-12-23 05:00:00 UTC,436.74,437.65,432.83,435.25,19152519,435.026485
MSFT,2024-12-24 05:00:00 UTC,434.65,439.6,434.19,439.33,7164543,438.086814
MSFT,2024-12-26 05:00:00 UTC,439.08,440.94,436.63,438.11,8199927,438.603231
MSFT,2024-12-27 05:00:00 UTC,434.6,435.22,426.35,430.53,18117713,429.843542
MSFT,2024-12-30 05:00:00 UTC,426.06,427.55,421.9,424.83,13158703,425.150405
MSFT,2024-12-31 05:00:00 UTC,426.1,426.73,420.66,421.5,13246509,422.385181
MSFT,2025-01-02 05:00:00 UTC,425.53,426.07,414.85,418.58,16896469,419.698066
MSFT,2025-01-03 05:00:00 UTC,421.08,424.03,419.54,423.35,16662943,422.518088
MSFT,2025-01-06 05:00:00 UTC,428,434.32,425.4774,427.85,20573648,428.999489
MSFT,2025-01-07 05:00:00 UTC,429,430.65,420.8,422.37,18139065,424.525247
MSFT,2025-01-08 05:00:00 UTC,423.46,426.97,421.54,424.56,15054575,424.510336
MSFT,2025-01-10 05:00:00 UTC,424.63,424.71,415.02,418.95,20201132,419.245883
MSFT,2025-01-13 05:00:00 UTC,415.235,418.5,412.29,417.19,17604780,415.931109
MSFT,2025-01-14 05:00:00 UTC,417.81,419.74,410.72,415.67,16935857,415.426735
MSFT,2025-01-15 05:00:00 UTC,419.13,428.15,418.265,426.31,19637838,425.577611
MSFT,2025-01-16 05:00:00 UTC,428.695,429.49,424.39,424.58,15300023,426.043781
MSFT,2025-01-17 05:00:00 UTC,434.085,434.48,428.17,429.03,26197507,431.070206
MSFT,2025-01-21 05:00:00 UTC,430.2,430.8999,425.595,428.5,26085703,428.42908
MSFT,2025-01-22 05:00:00 UTC,437.56,447.27,436,446.2,27803811,443.417003
MSFT,2025-01-23 05:00:00 UTC,442,446.75,441.5048,446.71,18389270,444.873454
MSFT,2025-01-24 05:00:00 UTC,445.16,446.65,441.4,444.06,15549453,444.040266
MSFT,2025-01-27 05:00:00 UTC,424.01,435.2,423.5,434.56,35647805,430.619846
MSFT,2025-01-28 05:00:00 UTC,434.6,448.38,431.38,447.2,23491703,443.572732
MSFT,2025-01-29 05:00:00 UTC,446.69,446.88,440.4,442.33,23581370,442.99927
MSFT,2025-01-30 05:00:00 UTC,418.77,422.86,413.16,414.99,54586260,416.146345
MSFT,2025-01-31 05:00:00 UTC,418.98,420.69,414.91,415.06,34223388,416.816664
MSFT,2025-02-03 05:00:00 UTC,411.6,415.41,408.66,410.92,25649334,411.959933
MSFT,2025-02-04 05:00:00 UTC,412.685,413.9199,409.74,412.37,20384293,412.065524
MSFT,2025-02-05 05:00:00 UTC,412.35,413.827,410.4,413.29,16336188,412.588349
MSFT,2025-02-06 05:00:00 UTC,414,418.2,414,415.82,16309755,416.070423
MSFT,2025-02-07 05:00:00 UTC,416.48,418.65,408.1,409.75,22761117,411.341005
MSFT,2025-02-10 05:00:00 UTC,413.71,415.4624,410.92,412.22,20806118,412.726992
MSFT,2025-02-11 05:00:00 UTC,409.64,412.49,409.3,411.44,18140592,411.022177
MSFT,2025-02-12 05:00:00 UTC,407.21,410.75,404.3673,409.04,19121734,408.61024
MSFT,2025-02-13 05:00:00 UTC,407,411,406.36,410.54,23891731,409.515879
MSFT,2025-02-14 05:00:00 UTC,407.79,408.91,405.88,408.43,22758464,407.661534
MSFT,2025-02-18 05:00:00 UTC,408,410.597,406.5,409.64,21423051,408.941262
MSFT,2025-02-19 05:00:00 UTC,407.88,415.49,407.65,414.77,24099715,412.1806
MSFT,2025-02-20 05:00:00 UTC,415.29,419.31,412.54,416.13,23508728,416.341104
MSFT,2025-02-21 05:00:00 UTC,417.335,418.048,407.89,408.21,27524799,411.452065
MSFT,2025-02-24 05:00:00 UTC,408.51,409.37,399.32,404,26443656,403.287406
MSFT,2025-02-25 05:00:00 UTC,401.1,401.915,396.7,397.9,29387402,398.925734
MSFT,2025-02-26 05:00:00 UTC,398.01,403.6,394.245,399.73,19618954,399.965181
MSFT,2025-02-27 05:00:00 UTC,401.265,405.74,392.17,392.53,21127406,396.025086
MSFT,2025-02-28 05:00:00 UTC,392.655,397.63,386.57,396.99,32845658,394.275545
MSFT,2025-03-03 05:00:00 UTC,398.82,398.82,386.155,388.49,23007726,391.595881
MSFT,2025-03-04 05:00:00 UTC,383.4,392.58,381,388.61,29342923,386.750091
MSFT,2025-03-05 05:00:00 UTC,389.34,401.67,388.81,401.02,23433132,397.072391
MSFT,2025-03-06 05:00:00 UTC,394.28,402.15,392.6777,396.89,23304625,397.222021
MSFT,2025-03-07 05:00:00 UTC,392.32,394.8,385.54,393.31,22034087,391.454478
MSFT,2025-03-10 04:00:00 UTC,385.84,386.4,377.22,380.16,32840134,380.985471
MSFT,2025-03-11 04:00:00 UTC,379,386,376.91,380.45,30380177,381.430635
MSFT,2025-03-12 04:00:00 UTC,382.95,385.2165,378.9507,383.27,24253567,382.583616
MSFT,2025-03-13 04:00:00 UTC,383.155,385.32,377.45,378.77,20473017,380.007894
MSFT,2025-03-14 04:00:00 UTC,379.775,390.23,379.51,388.56,19952846,386.591958
MSFT,2025-03-17 04:00:00 UTC,386.7,392.705,385.57,388.7,22474272,388.945336
MSFT,2025-03-18 04:00:00 UTC,387.07,387.37,381.1,383.52,19486850,383.434844
MSFT,2025-03-19 04:00:00 UTC,385.525,389.68,384,387.82,19185532,387.27895
MSFT,2025-03-20 04:00:00 UTC,385.735,391.785,383.28,386.84,18470542,387.122324
MSFT,2025-03-21 04:00:00 UTC,383.215,391.74,382.8,391.26,39675928,388.048161
MSFT,2025-03-24 04:00:00 UTC,395.4,395.4,389.81,393.08,21004548,392.764714
MSFT,2025-03-25 04:00:00 UTC,393.915,396.36,392.64,395.16,15774968,394.795162
MSFT,2025-03-26 04:00:00 UTC,395,395.31,388.57,389.97,16132906,391.278849
MSFT,2025-03-27 04:00:00 UTC,390.13,392.24,387.395,390.58,13766761,390.396547
MSFT,2025-03-28 04:00:00 UTC,388.08,389.13,376.93,378.8,21632016,380.382723
MSFT,2025-03-31 04:00:00 UTC,372.535,377.07,367.24,375.39,35184173,373.139765
MSFT,2025-04-01 04:00:00 UTC,374.65,382.85,373.23,382.19,19689503,379.931081
MSFT,2025-04-02 04:00:00 UTC,377.965,385.08,376.62,382.14,16092555,381.838924
MSFT,2025-04-03 04:00:00 UTC,374.785,377.48,369.35,373.11,30197957,373.860311
MSFT,2025-04-04 04:00:00 UTC,364.125,374.59,359.48,359.84,49209110,364.928698
MSFT,2025-04-07 04:00:00 UTC,350.88,370.9999,344.79,357.86,50424998,356.128557
MSFT,2025-04-08 04:00:00 UTC,368.255,373.65,350.25,354.56,35866421,361.674451
MSFT,2025-04-09 04:00:00 UTC,353.535,393.225,353.1,390.49,50194732,379.644216
MSFT,2025-04-10 04:00:00 UTC,382.06,383.9,367.8,381.35,38024368,378.891106
MSFT,2025-04-11 04:00:00 UTC,380.635,390.05,378.89,388.45,23839220,386.508948
MSFT,2025-04-14 04:00:00 UTC,393.22,394.65,384.21,387.81,19251172,388.975005
MSFT,2025-04-15 04:00:00 UTC,388.505,391.89,384.1599,385.73,17199890,386.958962
MSFT,2025-04-16 04:00:00 UTC,380.67,381.61,368,371.61,21967826,373.712973
MSFT,2025-04-17 04:00:00 UTC,373.745,374.3215,366.89,367.78,21120167,370.058572
MSFT,2025-04-21 04:00:00 UTC,362.815,364.48,355.67,359.12,20807279,359.260724
MSFT,2025-04-22 04:00:00 UTC,363.375,367.77,359.8602,366.82,19484845,365.085761
MSFT,2025-04-23 04:00:00 UTC,376.06,380.39,373.02,374.39,20545526,376.030357
MSFT,2025-04-24 04:00:00 UTC,375.695,388.45,375.19,387.3,22232289,385.413096
MSFT,2025-04-25 04:00:00 UTC,387,392.16,384.6,391.85,18973165,389.928669
MSFT,2025-04-28 04:00:00 UTC,391.955,392.74,386.638,391.16,16579430,390.255026
MSFT,2025-04-29 04:00:00 UTC,391.3,395.1,390.38,394.04,14973976,393.584098
MSFT,2025-04-30 04:00:00 UTC,390.3,396.66,384.44,395.26,36461075,392.339604
MSFT,2025-05-01 04:00:00 UTC,431.11,436.99,424.9,425.4,58938100,430.450306
MSFT,2025-05-02 04:00:00 UTC,431.74,439.44,429.985,435.28,30757434,435.633129
MSFT,2025-05-05 04:00:00 UTC,432.87,439.5,432.11,436.17,20136053,436.641584
MSFT,2025-05-06 04:00:00 UTC,432.2,437.73,431.17,433.31,15104204,434.390577
MSFT,2025-05-07 04:00:00 UTC,433.84,438.12,431.1103,433.35,23307241,433.746333
