symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
AAPL,2023-02-07 05:00:00 UTC,150.64,155.23,150.64,141.8245,94067819.0,143.85896338105258,4.2611335247757784,141.8245,156.3146134716422,127.33438652835781,0.20433865053840752,2.755340138878615,-384423651.0,4.5166123214498555,0.0
AAPL,2023-02-08 05:00:00 UTC,153.88,154.58,151.168,142.884,72643990.0,144.62668115428568,4.205481130148937,142.884,157.0536969473225,128.71430305267748,0.19833846963022464,2.768220859761017,-457067641.0,4.57052386112764,0.0
AAPL,2023-02-09 05:00:00 UTC,153.775,154.33,150.42,143.753,61868739.0,145.22128294911562,4.1843753351383,143.753,157.62559486978068,129.8804051302193,0.1930059876285114,2.773497272577915,-518936380.0,4.476915821147287,0.0
AAPL,2023-02-10 05:00:00 UTC,149.46,151.3401,149.22,144.63299999999998,62500180.0,145.77258933491413,4.036927096914137,144.63299999999998,157.96543468901513,131.30056531098484,0.18436227816632644,2.6732846148693046,-456436200.0,4.363725296135357,0.0
AAPL,2023-02-13 05:00:00 UTC,150.952,154.26,150.92,145.5875,70149328.0,146.5418665411128,3.9871465899916987,145.5875,158.6749481851892,132.5000518148108,0.1797880750090386,2.5915804939822547,-386286872.0,4.451866904218434,0.0
AAPL,2023-02-14 05:00:00 UTC,152.12,153.77,150.86,146.4505,68556962.0,147.17597448957824,3.915921833563719,146.4505,159.1292571614061,133.77174283859392,0.17314733867629106,2.5560847477569966,-454843834.0,4.418338341842315,0.0
AAPL,2023-02-15 05:00:00 UTC,153.11,155.5,152.88,147.4565,70612239.0,147.95254834771364,3.8233559883091677,147.4565,159.5597631963455,135.3532368036545,0.16416045676311988,2.4614407959242692,-384231595.0,4.511632620985324,0.0
AAPL,2023-02-16 05:00:00 UTC,153.51,156.33,153.3475,148.3785,74955617.0,148.50087707650283,3.7632948462870854,148.3785,159.32734233245978,137.42965766754023,0.14757990318624026,2.4483084030232813,-459187212.0,4.404081043436577,0.0
AAPL,2023-02-17 05:00:00 UTC,152.35,153.0,150.85,149.1125,66293371.0,148.88650783112163,3.6987737858380085,149.1125,159.01320890603878,139.21179109396124,0.1327951567580018,2.4246304725257346,-525480583.0,4.177092416656933,0.0
AAPL,2023-02-21 05:00:00 UTC,150.2,151.3,148.405,149.481,68102432.0,148.84779279958624,3.73064708684958,149.481,158.64911844325124,140.31288155674875,0.12266600361586082,2.5125586522424435,-593583015.0,3.6269777669958785,0.0
AAPL,2023-02-22 05:00:00 UTC,148.87,149.95,147.16,149.8,57571342.0,148.85371729486377,3.6634580092174667,149.8,158.37453758151727,141.22546241848275,0.11447980749689268,2.4601826668574756,-536011673.0,3.188945175187399,0.0
AAPL,2023-02-23 05:00:00 UTC,150.09,150.34,147.24,150.177,53439807.0,148.90574421916247,3.6232110085590756,150.177,157.90264587659414,142.45135412340585,0.10288720478627411,2.425174704524147,-482571866.0,2.8485043106629746,0.0
AAPL,2023-02-24 05:00:00 UTC,147.11,147.19,145.7202,150.3145,62617932.0,148.69662572209938,3.6272530793762847,150.3145,157.66293334538653,142.96606665461348,0.09777411155126783,2.4723966187555617,-545189798.0,2.3347286554297284,0.0
AAPL,2023-02-27 05:00:00 UTC,147.71,149.17,147.45,150.414,50247854.0,148.62266136761374,3.5438778594208347,150.414,157.56366734596122,143.26433265403875,0.09506651436649825,2.3958070980400454,-494941944.0,2.0021154935754453,0.0
AAPL,2023-02-28 05:00:00 UTC,147.05,149.08,146.83,150.6345,61519861.0,148.50716980879338,3.4514580123193466,150.6345,157.0563950310234,144.2126049689766,0.08526459783148496,2.341400184736006,-556461805.0,1.678021244332598,0.0
AAPL,2023-03-01 05:00:00 UTC,146.83,147.2285,145.01,150.6855,62350999.0,148.20267744605115,3.3763538685822505,150.6855,156.9083626852928,144.4626373147072,0.08259404767270635,2.3235523147630928,-618812804.0,1.2374571317425307,0.0
AAPL,2023-03-02 05:00:00 UTC,144.38,146.71,143.9,150.7095,60242324.0,147.9843272130939,3.335900020826376,150.7095,156.85017877269956,144.56882122730042,0.0814902680016797,2.2862723739472113,-558570480.0,0.926046990747551,0.0
AAPL,2023-03-03 05:00:00 UTC,148.045,151.11,147.33,150.72,79744478.0,148.27439128803735,3.4690500193387783,150.72,156.8621923053417,144.5778076946583,0.08150467496472524,2.296927775500747,-478826002.0,1.0799444929224649,0.0
AAPL,2023-03-06 05:00:00 UTC,153.785,156.3,153.46,150.6865,93957314.0,148.80349687965284,3.5976893036717237,150.6865,156.7486735723305,144.6243264276695,0.08046073898233079,2.338743615466244,-384868688.0,1.411574222627337,0.0
AAPL,2023-03-07 05:00:00 UTC,153.7,154.0299,151.13,150.68,61332251.0,149.0698305101621,3.547847210552315,150.68,156.73773972091286,144.62226027908716,0.08040535865294464,2.340268608543744,-446200939.0,1.4774200311125583,0.0
AAPL,2023-03-08 05:00:00 UTC,152.81,153.47,151.83,150.591,51205963.0,149.4317514139562,3.42800098122715,150.591,156.45226948706588,144.72973051293414,0.07784355621605366,2.2424288488435598,-394994976.0,1.613482473303435,0.0
AAPL,2023-03-09 05:00:00 UTC,153.559,154.535,150.225,150.5245,59821351.0,149.54206080310323,3.491000911139497,150.5245,156.35236581863458,144.6966341813654,0.07743411628850576,2.3182156259642053,-454816327.0,1.5198164952672073,0.0
AAPL,2023-03-10 05:00:00 UTC,150.21,150.94,147.6096,150.406,75469048.0,149.44281691709338,3.4795294174866753,150.406,156.30028768965605,144.51171231034397,0.07837835843857345,2.34311745285298,-530285375.0,1.2623879769166706,0.0
AAPL,2023-03-13 04:00:00 UTC,147.805,153.14,147.7,150.379,90585023.0,149.5406438773702,3.619563030523341,150.379,156.26658157838298,144.491418421617,0.07830324152152884,2.405504772063096,-439700352.0,1.203463776192848,0.0
AAPL,2023-03-14 04:00:00 UTC,151.28,153.4,150.1,150.316,84532172.0,149.83105874619207,3.596737099771675,150.316,156.07270739225206,144.55929260774795,0.0765947389799097,2.357125040809801,-355168180.0,1.3127002140736863,0.0
AAPL,2023-03-15 04:00:00 UTC,151.19,153.245,149.92,150.3055,85708822.0,150.1319102941738,3.5773273069308424,150.3055,156.04078496974824,144.57021503025175,0.0763150379693125,2.3382752512784117,-269459358.0,1.415233603136187,0.0
AAPL,2023-03-16 04:00:00 UTC,152.16,156.46,151.64,150.3315,84454434.0,150.67649026615726,3.6660896421500695,150.3315,156.16653853773494,144.49646146226507,0.07762895384846065,2.352319308405563,-185004924.0,1.7075861603431406,0.0
AAPL,2023-03-17 04:00:00 UTC,156.08,156.74,154.28,150.39600000000002,131114857.0,151.0882530979518,3.5799403819964937,150.39600000000002,156.41393599868096,144.37806400131907,0.08002787306418974,2.3096389561267703,-316119781.0,1.8493713700027854,0.0
AAPL,2023-03-20 04:00:00 UTC,155.07,157.82,154.15,150.6385,85439528.0,151.6893718505278,3.586373211853886,150.6385,157.37042011398398,143.906579886016,0.08937848045465123,2.278509029132075,-230680253.0,2.130834182471119,0.0
AAPL,2023-03-21 04:00:00 UTC,157.32,159.4,156.54,151.1785,87819428.0,152.4122888171442,3.5344894110071805,151.1785,158.8486534328995,143.50834656710052,0.10147148480636461,2.2190415689397165,-142860825.0,2.4770419793341603,0.0
AAPL,2023-03-22 04:00:00 UTC,159.3,162.14,157.81,151.6245,80427254.0,152.92826131074952,3.5913115959352377,151.6245,159.76234524694146,143.48665475305856,0.10734208847437521,2.2754302705032234,-223288079.0,2.60438948993243,0.0
AAPL,2023-03-23 04:00:00 UTC,158.83,161.5501,157.68,152.101,75089334.0,153.49985547163053,3.6112250533684334,152.101,160.78792156726416,143.41407843273583,0.11422569959782203,2.2722110698851274,-148198745.0,2.7622328160144605,0.0
AAPL,2023-03-24 04:00:00 UTC,158.86,160.34,157.85,152.778,65530530.0,154.14272637909428,3.531137549556403,152.778,161.7998929044274,143.7561070955726,0.11810460805125612,2.2035179716420608,-82668215.0,2.95971994823239,0.0
AAPL,2023-03-27 04:00:00 UTC,159.94,160.77,157.87,153.296,58214330.0,154.53675243822815,3.48605629601666,153.296,162.33311039052506,144.25888960947492,0.11790405999536939,2.2024616477234393,-140882545.0,2.9235663344631746,0.0
AAPL,2023-03-28 04:00:00 UTC,157.97,158.49,155.98,153.808,50372968.0,154.83325220601594,3.4163379891583285,153.808,162.59793347678612,145.01806652321386,0.11429748097350115,2.167039637905695,-191255513.0,2.811667448068903,0.0
AAPL,2023-03-29 04:00:00 UTC,159.37,161.05,159.35,154.581,57532705.0,155.39865675782394,3.415170989932734,154.581,162.93251142955003,146.22948857044994,0.10805353089383617,2.124258872882213,-133722808.0,2.940844474989973,0.0
AAPL,2023-03-30 04:00:00 UTC,161.53,162.47,161.271,155.4035,53823579.0,156.06164182850736,3.2926587763661095,155.4035,163.3916261224006,147.41537387759942,0.10280497057531635,2.027998753613026,-79899229.0,3.1353752570507822,0.0
AAPL,2023-03-31 04:00:00 UTC,162.44,165.0,161.91,156.097,69191490.0,156.90339022579238,3.278183149482816,156.097,164.85738235166588,147.33661764833414,0.11224280225328952,1.9879825042345762,-10707739.0,3.454675724396992,0.0
AAPL,2023-04-03 04:00:00 UTC,164.27,166.29,164.22,156.714,62027954.0,157.78592449000263,3.191884353091186,156.714,166.48234500877894,146.94565499122106,0.12466461208033662,1.9208547590366407,51320215.0,3.7667809256010685,0.0
AAPL,2023-04-04 04:00:00 UTC,166.595,166.84,165.11,157.4155,52036268.0,158.5329793004786,3.0874640421561006,157.4155,167.64186113704545,147.18913886295456,0.1299282616647718,1.864072959099258,-716053.0,3.9253045912099083,0.0
AAPL,2023-04-05 04:00:00 UTC,164.74,165.05,161.8,157.95999999999998,56567368.0,159.03079079567112,3.140502324859235,157.95999999999998,168.32602953985094,147.59397046014902,0.13124879133769254,1.9177469008666557,-57283421.0,3.855597439294229,0.0
AAPL,2023-04-06 04:00:00 UTC,162.43,164.9584,162.0,158.6635,50780869.0,159.56690595798818,3.1274950159407195,158.6635,168.83139638234553,148.49560361765447,0.12816931912311946,1.8993653686024046,-6502552.0,3.8288400132714457,0.0
AAPL,2023-04-10 04:00:00 UTC,161.42,162.03,160.08,159.34,51829429.0,159.8014863429417,3.231245371944953,159.34,168.40081906370904,150.27918093629097,0.11372937195568009,1.994226607384406,-58331981.0,3.554442143729119,0.0
AAPL,2023-04-11 04:00:00 UTC,162.35,162.36,160.51,159.8565,51774289.0,159.89658288170915,3.132584988234601,159.8565,167.9100948821831,151.80290511781692,0.10076030542621778,1.9481249926832094,-110106270.0,3.2008319366093474,0.0
AAPL,2023-04-12 04:00:00 UTC,161.22,162.06,159.78,160.232,50706904.0,159.915955940594,3.0716860605035583,160.232,167.52329430427744,152.94070569572256,0.09100921544107847,1.918604659902285,-160813174.0,2.8314697294743496,0.0
AAPL,2023-04-13 04:00:00 UTC,161.63,165.8,161.42,160.8605,76953623.0,160.45348394625168,3.259422770467591,160.8605,167.6748022193657,154.04619778063432,0.08472312617908916,1.9687260029400764,-83859551.0,2.945371479103926,0.0
AAPL,2023-04-14 04:00:00 UTC,164.59,166.32,163.82,161.32850000000002,54918972.0,160.9064854751801,3.2051782868627634,161.32850000000002,167.97755937154466,154.67944062845538,0.08242882530420399,1.9400631238198436,-138778523.0,2.973125026772607,0.0
AAPL,2023-04-17 04:00:00 UTC,165.09,165.39,164.03,161.84,45769525.0,161.31824876325817,3.0733798378011365,161.84,167.99478589990701,155.685214100093,0.07606013222821319,1.8600616339654645,-93008998.0,2.96258293418515,0.0
AAPL,2023-04-18 04:00:00 UTC,166.1,167.41,165.65,162.2935,55909701.0,161.80889173818596,3.0095669922439128,162.2935,168.4072748697433,156.17972513025668,0.07534220248800241,1.8078734860598984,-37099297.0,3.0194792099734684,0.0
AAPL,2023-04-19 04:00:00 UTC,165.8,168.16,165.54,162.711,48158687.0,162.36328300121588,2.9817407785122048,162.711,169.092842334229,156.32915766577102,0.07844389542475913,1.7787632157204587,11059390.0,3.122181657272364,0.0
AAPL,2023-04-20 04:00:00 UTC,166.09,167.87,165.56,163.152,53020864.0,162.77154176300485,2.933759294332762,163.152,169.3293699053382,156.97463009466176,0.0757253347226908,1.7604316197616332,-41961474.0,3.0888894817113908,0.0
AAPL,2023-04-21 04:00:00 UTC,165.05,166.4521,164.49,163.4565,65307211.0,162.98568064271865,2.878490773308993,163.4565,169.3515336814367,157.5614663185633,0.07212969421756492,1.7443284288625578,-107268685.0,2.897576358617073,0.0
AAPL,2023-04-24 04:00:00 UTC,165.0,165.6,163.89,163.7105,45338131.0,163.20894915293593,2.795027146644066,163.7105,169.45977537768292,157.96122462231708,0.07023709997444172,1.6905746970568354,-61930554.0,2.7393956911372754,0.0
AAPL,2023-04-25 04:00:00 UTC,165.19,166.305,163.73,163.98499999999999,48714063.0,163.26238256694205,2.7793109218837766,163.98499999999999,169.13564635698734,158.83435364301263,0.06281850604613047,1.69708183543004,-110644617.0,2.459802339793981,0.0
AAPL,2023-04-26 04:00:00 UTC,163.055,165.28,162.8,164.2905,50920364.0,163.30977470342378,2.757931570320649,164.2905,168.49739396611272,160.0836060338873,0.051212869473435355,1.6841301723990287,-161564981.0,2.211918063501713,0.0
AAPL,2023-04-27 04:00:00 UTC,165.19,168.56,165.19,164.67249999999999,76052617.0,163.79551044595485,2.9037936010120324,164.67249999999999,168.92067422083142,160.42432577916856,0.05159542996956299,1.7242406038905245,-85512364.0,2.3634398634037552,0.0
AAPL,2023-04-28 04:00:00 UTC,168.49,169.85,167.8801,165.0385,63093372.0,164.35593802253058,2.8370869152254583,165.0385,169.6899616831147,160.3870383168853,0.05636820115445414,1.6720219915284409,-22418992.0,2.556530277989083,0.0
AAPL,2023-05-01 04:00:00 UTC,169.28,170.45,168.64,165.273,56437122.0,164.8544201156229,2.763723564137926,165.273,170.34860978965608,160.1973902103439,0.061420919202242165,1.6296500761471346,-78856114.0,2.6714982064762864,0.0
AAPL,2023-05-02 04:00:00 UTC,170.09,170.35,167.54,165.3915,48897270.0,165.20542772365883,2.7670290238423596,165.3915,170.6622026396677,160.12079736033232,0.06373607639652207,1.6417639870905183,-127753384.0,2.647367686556265,0.0
AAPL,2023-05-03 04:00:00 UTC,169.5,170.92,167.16,165.48250000000002,70732642.0,165.4191965118818,2.837955522139333,165.48250000000002,170.83278528506563,160.1322147149344,0.06466285299129043,1.694807717013636,-198486026.0,2.511341009279249,0.0
AAPL,2023-05-04 04:00:00 UTC,164.89,167.04,164.31,165.584,81791781.0,165.45451112979782,2.859530127700808,165.584,170.87337126897546,160.29462873102455,0.06388746822127087,1.7247904745164415,-280277807.0,2.2437264785433797,0.0
AAPL,2023-05-05 04:00:00 UTC,170.975,174.3,170.76,166.0295,114073502.0,166.22741483172183,3.2631351185793234,166.0295,172.38470333850105,159.67429666149897,0.07655511024849249,1.8800110149100209,-166204305.0,2.6291142225133513,0.0
AAPL,2023-05-08 04:00:00 UTC,172.48,173.85,172.11,166.603,61353610.0,166.92004199060545,3.1543397529665134,166.603,173.48669882212283,159.71930117787718,0.08263595279944327,1.8180632581939558,-227557915.0,2.8955107259369584,0.0
AAPL,2023-05-09 04:00:00 UTC,173.05,173.54,171.6,167.1515,50729673.0,167.38194275340496,3.0676011991831906,167.1515,173.83354593629437,160.46945406370563,0.079951970952033,1.785877160844845,-278287588.0,2.9332229639362595,0.0
AAPL,2023-05-10 04:00:00 UTC,173.02,174.03,171.9,167.82425,53724501.0,167.9698529673664,3.009915399241533,167.82425,174.2202284034074,161.42827159659262,0.07622233858822408,1.7342717866045534,-224563087.0,3.0717357092184443,0.0
AAPL,2023-05-11 04:00:00 UTC,173.85,174.59,172.17,168.23375000000001,50011672.0,168.52034316095055,2.967778585009996,168.23375000000001,175.0539899054896,161.41351009451043,0.08108051928331367,1.708074005761149,-174551415.0,3.160807111257583,0.0
AAPL,2023-05-12 04:00:00 UTC,173.62,174.06,171.0,168.60174999999998,50612841.0,168.90602476466955,2.9743658289378536,168.60174999999998,175.5284483666946,161.67505163330537,0.08216638755759782,1.723570625796983,-225164256.0,3.100440749763976,0.0
AAPL,2023-05-15 04:00:00 UTC,173.16,173.21,171.47,168.94375,41718475.0,169.2073557394629,2.886196841156579,168.94375,175.84488253482135,162.04261746517864,0.08169739969452978,1.6773387814009295,-266882731.0,2.9779264693941343,0.0
AAPL,2023-05-16 04:00:00 UTC,171.99,173.1383,171.7991,169.22375,45676613.0,169.47998852618073,2.77569706678825,169.22375,176.1566273361359,162.2908726638641,0.08193740342163441,1.6131208617354855,-266882731.0,2.848003013612697,0.0
AAPL,2023-05-17 04:00:00 UTC,171.71,172.925,170.4201,169.47674999999998,65903562.0,169.78570390463972,2.7563544191605196,169.47674999999998,176.5329516582661,162.42054834173388,0.08327043866803092,1.5961285651517283,-200979169.0,2.7632139469621677,0.0
AAPL,2023-05-18 04:00:00 UTC,173.0,175.24,172.58,169.89675,66091664.0,170.28706543753117,2.7494719606490534,169.89675,177.23869888439472,162.55480111560527,0.08642836174788188,1.5706780694938896,-134887505.0,2.8535562571708795,0.0
AAPL,2023-05-19 04:00:00 UTC,176.39,176.39,174.94,170.40375,58044146.0,170.75115444348057,2.656652534888406,170.40375,177.7281597121605,163.0793402878395,0.08596535829945647,1.516700465225169,-76843359.0,2.900593038591694,0.0
AAPL,2023-05-22 04:00:00 UTC,173.98,174.71,173.45,170.84725,44146775.0,171.07961592505384,2.5890344966820917,170.84725,177.9488861902705,163.7456138097295,0.08313433421106294,1.4862425354087783,-120990134.0,2.827808829863386,0.0
AAPL,2023-05-23 04:00:00 UTC,173.13,173.3794,171.275,171.23675,56405720.0,171.12536678933444,2.61303203263337,171.23675,177.51023998396903,164.96326001603097,0.07327270558415794,1.5231009749553333,-177395854.0,2.5279601326560908,0.0
AAPL,2023-05-24 04:00:00 UTC,171.09,172.4183,170.52,171.64075,45740665.0,171.19342709511213,2.5619797445881276,171.64075,176.8347143869249,166.4467856130751,0.06052134340970782,1.4909100003422529,-131655189.0,2.2865634595432027,0.0
AAPL,2023-05-25 04:00:00 UTC,172.41,173.895,171.69,171.86975,64475787.0,171.36452927653002,2.5364811914032623,171.86975,176.8639766405175,166.87552335948251,0.05811641246371157,1.4662588539240777,-67179402.0,2.1631152004428884,0.0
AAPL,2023-05-26 04:00:00 UTC,173.32,175.77,173.11,172.15725,62620662.0,171.75171696447956,2.553875392017315,172.15725,177.2810473942043,167.0334526057957,0.059524619430251155,1.455780306684897,-4558740.0,2.236389468094302,0.0
AAPL,2023-05-30 04:00:00 UTC,176.96,178.99,176.57,172.54275,63293297.0,172.28012487262436,2.6257414354446498,172.54275,178.00242174162778,167.08307825837224,0.06328485829312182,1.4809596364606032,58734557.0,2.4174859516605807,0.0
AAPL,2023-05-31 04:00:00 UTC,177.325,179.35,176.76,172.97825,99625288.0,172.7534463133268,2.623188475770032,172.97825,178.48290953342806,167.47359046657195,0.06364568416466294,1.4799370808293553,-40890731.0,2.527832359563945,0.0
AAPL,2023-06-01 04:00:00 UTC,177.7,180.12,176.9306,173.61025,76857581.0,173.4521657120576,2.663632156072173,173.61025,179.34028212538186,167.88021787461815,0.06601029749547453,1.4790561142052157,35966850.0,2.812031598125685,0.0
AAPL,2023-06-02 04:00:00 UTC,181.03,181.78,179.26,174.36825,76294033.0,174.1662451680521,2.653372716352733,174.36825,179.7423078366438,168.9941921633562,0.06164032542213162,1.466356847942931,112260883.0,3.0712528636868512,0.0
AAPL,2023-06-05 04:00:00 UTC,182.63,184.951,178.035,174.66875,121969015.0,174.68184086633283,2.9578460937561095,174.66875,180.50694535473193,168.83055464526805,0.06684876779311626,1.6470910422965304,-9708132.0,3.1300586658936425,0.0
AAPL,2023-06-06 04:00:00 UTC,179.965,180.12,177.43,174.95425,64841762.0,175.11309411715828,2.938714229916387,174.95425,181.1020483008051,168.8064516991949,0.07027892492814672,1.6398159867844355,-74549894.0,3.110945734108128,0.0
AAPL,2023-06-07 04:00:00 UTC,178.44,181.21,177.32,175.25675,69732161.0,175.37089467742894,3.0066632134937885,175.25675,181.33987962648715,169.17362037351288,0.06941963292697297,1.6908464815508877,-144282055.0,2.9496356509814916,0.0
AAPL,2023-06-08 04:00:00 UTC,177.895,180.84,177.46,175.60750000000002,50221611.0,175.86604756529286,3.0333301268156605,175.60750000000002,182.0743445897039,169.14065541029612,0.07365112070616456,1.6798638349757218,-94060444.0,3.0090122451018715,0.0
AAPL,2023-06-09 04:00:00 UTC,181.5,182.23,180.63,175.96800000000002,48890039.0,176.3511858924078,2.9352351177573985,175.96800000000002,182.79280182862584,169.1431981713742,0.07756866962886232,1.6220353214839736,-45170405.0,3.0523527419756533,0.0
AAPL,2023-06-12 04:00:00 UTC,181.27,183.89,180.97,176.529,54796150.0,177.05964437884518,2.9348611807747256,176.529,183.99242633323283,169.06557366676716,0.08455750990752603,1.5968557488300374,9625745.0,3.277279310842829,0.0
AAPL,2023-06-13 04:00:00 UTC,182.8,184.15,182.44,177.091,54967369.0,177.6549163427647,2.8473710964336747,177.091,184.82840579400275,169.35359420599727,0.08738338813381527,1.5533092010439553,-45341624.0,3.3778653199457267,0.0
AAPL,2023-06-14 04:00:00 UTC,183.37,184.39,182.02,177.685,57451443.0,178.25444811964425,2.813273160974125,177.685,185.62091569352594,169.74908430647406,0.08932566838535545,1.5293683941147729,12109819.0,3.4692319616081875,0.0
AAPL,2023-06-15 04:00:00 UTC,183.96,186.52,183.78,178.351,65417713.0,178.99307210824958,2.808039363761688,178.351,186.7444006658122,169.9575993341878,0.09412227198964075,1.5096174204406687,77527532.0,3.6656105901287788,0.0
AAPL,2023-06-16 04:00:00 UTC,186.73,186.99,184.27,178.84449999999998,101239104.0,179.55754143127342,2.8017508377787097,178.84449999999998,187.5745798211829,170.11442017881706,0.09762760186847151,1.515115097219722,-23711572.0,3.690743582956827,0.0
AAPL,2023-06-20 04:00:00 UTC,184.41,186.1,184.41,179.337,49801726.0,180.07682319972358,2.7223400636516586,179.337,188.3001364341316,170.3738635658684,0.09995858561402944,1.4714556313991993,26090154.0,3.6755544054522318,0.0
AAPL,2023-06-21 04:00:00 UTC,184.9,185.41,182.5901,179.825,49505417.0,180.44664956165468,2.7293086305336822,179.825,188.67254024693122,170.97745975306876,0.09840167103496435,1.4836424388637106,-23415263.0,3.5380067090545992,0.0
AAPL,2023-06-22 04:00:00 UTC,183.74,187.045,183.67,180.597,51248267.0,181.07077817483042,2.775429442638419,180.597,189.09561685341023,172.09838314658978,0.09411692169205718,1.4841868677210797,27833004.0,3.632429377585737,0.0
AAPL,2023-06-23 04:00:00 UTC,185.55,187.56,185.01,181.339,53194896.0,181.60498977722753,2.7593273395928186,181.339,189.1846475362569,173.4933524637431,0.08653017317021607,1.47810549581788,-25361892.0,3.6394849796817823,0.0
AAPL,2023-06-26 04:00:00 UTC,186.83,188.05,185.23,181.953,48099269.0,181.95403836987253,2.763661101050476,181.953,188.920434323526,174.985565676474,0.07658498978885749,1.491693798807403,-73461161.0,3.4910586282792053,0.0
AAPL,2023-06-27 04:00:00 UTC,185.89,188.39,185.67,182.5845,50745529.0,182.53555852512278,2.7891138795468686,182.5845,189.34910595188126,175.81989404811873,0.07409835941036906,1.4830978834132025,-22715632.0,3.557550134977703,0.0
AAPL,2023-06-28 04:00:00 UTC,187.93,189.9,187.6,183.182,51225939.0,183.17502914177774,2.7541771738649503,183.182,190.0907636185398,176.27323638146018,0.07543059491150668,1.4553115846049935,28510307.0,3.66403151333148,0.0
AAPL,2023-06-29 04:00:00 UTC,189.08,190.07,188.94,183.799,46347309.0,183.7859787473227,2.6381645185888822,183.799,190.68120252382658,176.91679747617343,0.07488835656153274,1.3915103742754797,74857616.0,3.732824256904024,0.0
AAPL,2023-06-30 04:00:00 UTC,191.63,194.48,191.26,184.493,83782058.0,184.75588553329197,2.799009910118247,184.493,192.50670168753865,176.47929831246134,0.08687269096972412,1.4430117596114074,158639674.0,4.093584107202702,0.0
AAPL,2023-07-03 04:00:00 UTC,193.78,193.88,191.76,185.0685,31357392.0,185.4896107205975,2.75693777368123,185.0685,193.64433453051393,176.49266546948607,0.09267740896493926,1.432473123600348,127282282.0,4.209124341970039,0.0
AAPL,2023-07-05 04:00:00 UTC,191.565,192.98,190.62,185.656,46921907.0,186.0458382710168,2.728585075561141,185.656,194.2585465018103,177.05345349818973,0.09267189319828371,1.4261146059484353,80360375.0,4.161537638816526,0.0
AAPL,2023-07-06 04:00:00 UTC,189.84,192.02,189.2,186.286,45172292.0,186.59480605472947,2.735114713021061,186.286,194.74520090788835,177.82679909211166,0.09081950235539273,1.4259500093952666,125532667.0,4.115120277214061,0.0
AAPL,2023-07-07 04:00:00 UTC,191.41,192.67,190.24,186.929,46814999.0,186.98387214475522,2.7133208049481263,186.929,194.59664878530288,179.26135121469713,0.08203808703093553,1.4229708437949058,78717668.0,3.9417149907481246,0.0
AAPL,2023-07-10 04:00:00 UTC,189.26,189.99,187.035,187.331,59925144.0,187.13874146430234,2.779869318880404,187.331,194.41579142062093,180.24620857937904,0.07563928469522872,1.473871649902128,18792524.0,3.595808113992831,0.0
AAPL,2023-07-11 04:00:00 UTC,189.16,189.3,186.6,187.687,46646096.0,187.22838513436878,2.7741643675318053,187.687,194.10833647345189,181.26566352654814,0.06842601217401176,1.4749916883941967,-27853572.0,3.2415413801931265,0.0
AAPL,2023-07-12 04:00:00 UTC,189.68,191.7,188.47,187.98600000000002,60757160.0,187.4704436930003,2.8345811984223888,187.98600000000002,194.19674925558985,181.7752507444102,0.06607672119827893,1.4936929959542544,32903588.0,3.061856145675506,0.0
AAPL,2023-07-13 04:00:00 UTC,190.5,191.19,189.78,188.3475,41348909.0,187.76278238890504,2.7335396842493602,188.3475,194.2460810068827,182.4489189931173,0.06263508681434789,1.4346277339400442,74252497.0,2.9476086696782318,0.0
AAPL,2023-07-14 04:00:00 UTC,190.23,191.1799,189.63,188.6845,41622330.0,188.04156501853313,2.6489939925172634,188.6845,194.28799317742912,183.0810068225709,0.059395373519595944,1.3891625111527943,115874827.0,2.8364733688862884,0.0
AAPL,2023-07-17 04:00:00 UTC,191.9,194.32,191.81,189.08350000000002,50546738.0,188.6080826358157,2.719065850194601,189.08350000000002,195.01215041889762,183.1548495811024,0.06270933655128663,1.4016525852851183,166421565.0,2.9803249324380943,0.0
AAPL,2023-07-18 04:00:00 UTC,193.35,194.33,192.415,189.524,48357948.0,189.09588428954754,2.6616325751807026,189.524,195.45929460981378,183.58870539018622,0.0626336992656738,1.3738876659168444,118063617.0,3.0383245912614143,0.0
AAPL,2023-07-19 04:00:00 UTC,193.1,198.23,192.65,190.0285,80534721.0,189.66770483340014,2.870087391239223,190.0285,196.06273313053995,183.99426686946006,0.06350871717179207,1.471085285104676,198598338.0,3.1584288870203068,0.0
AAPL,2023-07-20 04:00:00 UTC,195.09,196.47,192.495,190.48700000000002,59597695.0,189.99744723021917,2.949009720436421,190.48700000000002,195.94584159680144,185.0281584031986,0.057314584163763616,1.526955791661793,139000643.0,3.0593832054978236,0.0
AAPL,2023-07-21 04:00:00 UTC,194.1,194.97,191.23,190.734,71957084.0,190.18245225591258,3.005509026119534,190.734,195.97105180220416,185.49694819779586,0.054914716853881836,1.5658586152545242,67043559.0,2.851989771763698,0.0
AAPL,2023-07-24 04:00:00 UTC,193.41,194.91,192.25,191.0375,45538581.0,190.42698061249234,3.002972667110996,191.0375,195.98062867045297,186.09437132954702,0.05175034922937097,1.5579624732093365,112582140.0,2.7216161154562144,0.0
AAPL,2023-07-25 04:00:00 UTC,193.33,194.44,192.915,191.45499999999998,37339808.0,190.73107769701687,2.909188905174496,191.45499999999998,195.70960988378263,187.20039011621733,0.04444501197443419,1.502525000090123,149921948.0,2.657857654070483,0.0
