Timestamp,Open,High,Low,Close,Volume,VWAP
2023-12-15 05:00:00 UTC,148.38,150.57,147.88,149.97,110089342,149.478569
2023-12-18 05:00:00 UTC,150.56,154.855,150.05,154.07,62515868,153.318087
2023-12-19 05:00:00 UTC,154.4,155.12,152.69,153.79,43176530,153.715812
2023-12-20 05:00:00 UTC,152.9,155.63,151.56,152.12,50330348,153.698021
2023-12-21 05:00:00 UTC,153.3,153.97,152.1,153.84,36311565,153.087743
2023-12-22 05:00:00 UTC,153.77,154.35,152.71,153.42,29514093,153.550401
2023-12-26 05:00:00 UTC,153.56,153.975,153.03,153.41,25069259,153.406258
2023-12-27 05:00:00 UTC,153.56,154.78,153.12,153.34,31435661,153.653223
2023-12-28 05:00:00 UTC,153.72,154.08,152.95,153.38,27059987,153.526885
2023-12-29 05:00:00 UTC,153.1,153.89,151.03,151.94,39823204,152.320613
2024-01-02 05:00:00 UTC,151.54,152.38,148.39,149.93,47342997,149.845572
2024-01-03 05:00:00 UTC,149.2,151.05,148.33,148.47,49428811,149.518276
2024-01-04 05:00:00 UTC,145.59,147.38,144.05,144.57,56043009,145.438996
2024-01-05 05:00:00 UTC,144.69,146.59,144.53,145.24,45153189,145.485242
2024-01-08 05:00:00 UTC,146.74,149.4,146.15,149.1,46760967,148.267426
2024-01-09 05:00:00 UTC,148.33,151.71,148.21,151.37,43816462,150.616643
2024-01-10 05:00:00 UTC,152.06,154.42,151.881,153.73,44473689,153.477739
2024-01-11 05:00:00 UTC,155.04,157.17,153.12,155.18,49079757,155.051405
2024-01-12 05:00:00 UTC,155.39,156.2,154.01,154.62,40484155,154.839147
2024-01-16 05:00:00 UTC,153.53,154.99,152.15,153.16,41390767,153.148281
2024-01-17 05:00:00 UTC,151.49,152.15,149.91,151.71,34959922,151.180781
2024-01-18 05:00:00 UTC,152.77,153.775,151.82,153.5,37859159,153.102595
2024-01-19 05:00:00 UTC,153.83,155.76,152.74,155.34,51651628,154.525295
2024-01-22 05:00:00 UTC,156.89,157.05,153.9,154.78,43691258,154.939621
2024-01-23 05:00:00 UTC,154.85,156.21,153.93,156.02,37997601,155.222861
2024-01-24 05:00:00 UTC,157.8,158.51,156.48,156.87,48558946,157.420484
2024-01-25 05:00:00 UTC,156.95,158.505,154.5501,157.75,43669772,157.156616
2024-01-26 05:00:00 UTC,158.42,160.72,157.91,159.12,51047353,159.215228
2024-01-29 05:00:00 UTC,159.34,161.29,158.9,161.26,45270185,160.201829
2024-01-30 05:00:00 UTC,160.7,161.73,158.49,159,45207269,159.704667
2024-01-31 05:00:00 UTC,157,159.01,154.81,155.2,50285371,156.319911
2024-02-01 05:00:00 UTC,155.87,159.76,155.62,159.28,76542419,158.117458
2024-02-02 05:00:00 UTC,169.19,172.5,167.33,171.81,117218313,170.95679
2024-02-05 05:00:00 UTC,170.2,170.55,167.7,170.31,55081297,169.47561
2024-02-06 05:00:00 UTC,169.39,170.71,167.65,169.15,42505518,168.860782
2024-02-07 05:00:00 UTC,169.48,170.88,168.94,170.53,47174060,170.166338
2024-02-08 05:00:00 UTC,169.65,171.43,168.88,169.84,42316454,170.28298
2024-02-09 05:00:00 UTC,170.9,175,170.5803,174.45,56985986,173.428343
2024-02-12 05:00:00 UTC,174.8,175.39,171.54,172.34,51050440,173.324814
2024-02-13 05:00:00 UTC,167.73,170.95,165.75,168.64,56345122,168.879534
2024-02-14 05:00:00 UTC,169.21,171.21,168.28,170.98,42815544,169.986715
2024-02-15 05:00:00 UTC,170.58,171.17,167.59,169.8,49855196,169.398467
2024-02-16 05:00:00 UTC,168.74,170.42,167.17,169.51,48107744,169.157976
2024-02-20 05:00:00 UTC,167.83,168.71,165.74,167.08,41980326,166.831897
2024-02-21 05:00:00 UTC,168.94,170.23,167.14,168.59,44575623,168.536284
2024-02-22 05:00:00 UTC,173.1,174.8,171.77,174.58,55392354,173.582119
2024-02-23 05:00:00 UTC,174.28,175.75,173.7,174.99,59715243,174.747406
2024-02-26 05:00:00 UTC,175.7,176.37,174.26,174.73,44368614,174.994686
2024-02-27 05:00:00 UTC,174.075,174.62,172.86,173.54,31143351,173.731666
2024-02-28 05:00:00 UTC,172.44,174.05,172.27,173.16,28180482,173.377246
2024-02-29 05:00:00 UTC,173.01,177.22,172.85,176.76,53805359,175.675566
2024-03-01 05:00:00 UTC,176.75,178.725,176.07,178.22,31981152,177.861154
2024-03-04 05:00:00 UTC,177.53,180.14,177.49,177.58,37381520,178.604762
2024-03-05 05:00:00 UTC,176.93,176.93,173.303,174.12,37228343,174.462127
2024-03-06 05:00:00 UTC,175.54,176.46,173.26,173.51,32090926,174.337885
2024-03-07 05:00:00 UTC,174.83,177.99,173.72,176.82,34063283,176.45184
2024-03-08 05:00:00 UTC,176.44,178.785,174.33,175.35,37893242,176.245116
2024-03-11 04:00:00 UTC,174.31,174.47,171.47,171.96,28484777,172.423339
2024-03-12 04:00:00 UTC,173.5,176.76,171.98,175.39,36610604,175.32662
2024-03-13 04:00:00 UTC,175.9,177.62,175.55,176.555,30772600,176.746336
2024-03-14 04:00:00 UTC,177.69,179.53,176.465,178.75,43705840,178.40787
2024-03-15 04:00:00 UTC,176.64,177.93,173.9,174.42,72222390,175.149216
2024-03-18 04:00:00 UTC,175.8,176.69,174.28,174.48,31250688,175.112252
2024-03-19 04:00:00 UTC,174.215,176.09,173.52,175.9,26880893,175.385559
2024-03-20 04:00:00 UTC,176.14,178.53,174.64,178.15,29947150,176.648413
2024-03-21 04:00:00 UTC,179.988,181.415,178.15,178.15,32824320,179.34839
2024-03-22 04:00:00 UTC,177.752,179.255,176.75,178.87,27995378,178.519864
2024-03-25 04:00:00 UTC,178.01,180.99,177.24,179.71,29815464,179.656216
2024-03-26 04:00:00 UTC,180.15,180.45,177.95,178.3,29658982,179.157286
2024-03-27 04:00:00 UTC,179.88,180,177.3099,179.83,33272551,179.032011
2024-03-28 04:00:00 UTC,180.17,181.7,179.26,180.38,38051588,180.490184
2024-04-01 04:00:00 UTC,180.79,183,179.95,180.97,29174521,180.918314
2024-04-02 04:00:00 UTC,179.07,180.79,178.3762,180.69,32611546,180.042411
2024-04-03 04:00:00 UTC,179.9,182.87,179.8,182.41,31046638,182.071907
2024-04-04 04:00:00 UTC,184,185.1,180,180,41624261,182.594795
2024-04-05 04:00:00 UTC,182.38,186.27,181.97,185.07,42373992,184.761716
2024-04-08 04:00:00 UTC,186.9,187.29,184.81,185.19,39221282,185.821377
2024-04-09 04:00:00 UTC,187.24,187.34,184.2,185.67,36546946,185.500226
2024-04-10 04:00:00 UTC,182.765,186.2699,182.67,185.95,35879151,185.078213
2024-04-11 04:00:00 UTC,186.74,189.77,185.51,189.05,40020742,187.949135
2024-04-12 04:00:00 UTC,187.72,188.38,185.08,186.13,38569441,186.534274
2024-04-15 04:00:00 UTC,187.425,188.69,183,183.62,48052395,185.462983
2024-04-16 04:00:00 UTC,183.27,184.83,182.26,183.32,32891265,183.700485
2024-04-17 04:00:00 UTC,184.31,184.57,179.82,181.28,31358851,182.057101
2024-04-18 04:00:00 UTC,181.47,182.39,178.65,179.22,30723793,180.3101
2024-04-19 04:00:00 UTC,178.74,179,173.44,174.63,56000729,175.57867
2024-04-22 04:00:00 UTC,176.94,178.87,174.56,177.23,37924890,176.711314
2024-04-23 04:00:00 UTC,178.08,179.93,175.975,179.54,37046519,178.415625
2024-04-24 04:00:00 UTC,179.94,180.323,176.18,176.59,34185109,177.437896
2024-04-25 04:00:00 UTC,169.68,173.92,166.32,173.67,49249390,171.354794
2024-04-26 04:00:00 UTC,177.795,180.82,176.13,179.62,43919765,178.894487
2024-04-29 04:00:00 UTC,182.75,183.53,179.39,180.96,54067637,180.583398
2024-04-30 04:00:00 UTC,181.09,182.99,174.8,175,94639786,178.443841
2024-05-01 04:00:00 UTC,181.635,185.15,176.56,179,94645148,180.405862
2024-05-02 04:00:00 UTC,180.85,185.1,179.91,184.72,54303510,183.12466
2024-05-03 04:00:00 UTC,186.99,187.87,185.42,186.21,39172004,186.445169
2024-05-06 04:00:00 UTC,186.28,188.745,184.8,188.7,34725295,186.954206
2024-05-07 04:00:00 UTC,188.92,189.94,187.305,188.76,34048902,188.751958
2024-05-08 04:00:00 UTC,187.44,188.43,186.385,188,26136350,187.61745
2024-05-09 04:00:00 UTC,188.88,191.7,187.44,189.5,43368377,189.972152
2024-05-10 04:00:00 UTC,189.16,189.892,186.93,187.48,34141771,187.958963
2024-05-13 04:00:00 UTC,188,188.31,185.36,186.57,24898613,186.406811
2024-05-14 04:00:00 UTC,183.82,187.72,183.45,187.07,38698155,185.858368
2024-05-15 04:00:00 UTC,185.97,186.7193,182.73,185.99,75459927,184.675738
2024-05-16 04:00:00 UTC,185.6,187.31,183.46,183.63,38834450,185.187956
2024-05-17 04:00:00 UTC,183.76,185.3,183.35,184.7,33175655,184.519945
2024-05-20 04:00:00 UTC,184.34,186.665,183.28,183.54,30511768,184.457591
2024-05-21 04:00:00 UTC,182.3,183.26,180.75,183.15,50839129,181.807537
2024-05-22 04:00:00 UTC,183.88,185.22,181.9715,183.13,28148784,183.482605
2024-05-23 04:00:00 UTC,183.66,184.76,180.08,181.05,33670173,182.108728
2024-05-24 04:00:00 UTC,181.65,182.435,180.3,180.75,27471640,181.377051
2024-05-28 04:00:00 UTC,179.93,182.24,179.49,182.15,29926963,181.160129
2024-05-29 04:00:00 UTC,181.7,184.08,181.55,182.02,32009294,182.675606
2024-05-30 04:00:00 UTC,181.31,181.34,178.355,179.32,29249229,179.795015
2024-05-31 04:00:00 UTC,178.3,179.21,173.87,176.44,58903939,175.651666
2024-06-03 04:00:00 UTC,177.7,178.7,175.92,178.34,30786640,177.398797
2024-06-04 04:00:00 UTC,177.64,179.82,176.44,179.34,27198388,178.556019
2024-06-05 04:00:00 UTC,180.1,181.5,178.75,181.28,32116394,180.700672
2024-06-06 04:00:00 UTC,181.745,185,181.49,185,31371151,183.659941
2024-06-07 04:00:00 UTC,184.9,186.2888,183.36,184.3,28021473,184.938521
2024-06-10 04:00:00 UTC,184.07,187.23,183.79,187.06,34494498,186.312215
2024-06-11 04:00:00 UTC,187.06,187.77,184.5373,187.23,27265108,186.230869
2024-06-12 04:00:00 UTC,188.015,188.35,185.43,186.89,33984216,187.066896
2024-06-13 04:00:00 UTC,186.09,187.67,182.666,183.83,39721545,184.456996
2024-06-14 04:00:00 UTC,183.08,183.72,182.23,183.66,25456410,183.144888
2024-06-17 04:00:00 UTC,182.52,185,181.22,184.06,35601907,183.260816
2024-06-18 04:00:00 UTC,183.735,184.29,181.43,182.81,36659157,182.689733
2024-06-20 04:00:00 UTC,182.91,186.51,182.72,186.1,44726779,185.206568
2024-06-21 04:00:00 UTC,187.8,189.275,185.86,189.08,72931754,188.138247
2024-06-24 04:00:00 UTC,189.33,191,185.33,185.57,50610379,187.314914
2024-06-25 04:00:00 UTC,186.81,188.84,185.42,186.34,45898475,186.900828
2024-06-26 04:00:00 UTC,186.92,194.8,186.26,193.61,65103893,192.092463
2024-06-27 04:00:00 UTC,195.005,199.84,194.2,197.85,74397491,197.385057
2024-06-28 04:00:00 UTC,197.73,198.85,192.5,193.25,76816293,194.905189
2024-07-01 04:00:00 UTC,193.49,198.2957,192.82,197.2,41192011,196.15174
2024-07-02 04:00:00 UTC,197.28,200.43,195.93,200,45600013,198.786222
2024-07-03 04:00:00 UTC,199.94,200.029,196.7601,197.59,31597926,198.008579
2024-07-05 04:00:00 UTC,198.65,200.55,198.17,200,39858885,199.884691
2024-07-08 04:00:00 UTC,200.04,201.2,197.96,199.29,34767261,199.444197
2024-07-09 04:00:00 UTC,199.4,200.57,199.045,199.34,32756736,199.829371
2024-07-10 04:00:00 UTC,199.995,200.11,197.69,199.79,32883753,199.260504
2024-07-11 04:00:00 UTC,200.09,200.2699,192.86,195.05,44565041,195.694394
2024-07-12 04:00:00 UTC,194.8,196.47,193.8301,194.49,30598525,194.96387
2024-07-15 04:00:00 UTC,194.56,196.19,190.83,192.72,40683227,193.047104
2024-07-16 04:00:00 UTC,195.59,196.62,192.24,193.02,33994714,193.74822
2024-07-17 04:00:00 UTC,191.35,191.58,185.99,187.93,48076139,187.595876
2024-07-18 04:00:00 UTC,189.59,189.68,181.448,183.75,51043626,184.373519
2024-07-19 04:00:00 UTC,181.14,184.93,180.11,183.13,43081829,183.017096
2024-07-22 04:00:00 UTC,185,185.06,182.48,182.55,39931923,183.471814
2024-07-23 04:00:00 UTC,184.1,189.39,183.56,186.41,47537670,187.276773
2024-07-24 04:00:00 UTC,183.2,185.45,180.41,180.83,41532360,182.168393
2024-07-25 04:00:00 UTC,182.91,183.8958,176.8,179.85,44464163,180.846727
2024-07-26 04:00:00 UTC,180.39,183.19,180.24,182.5,29505964,181.946965
2024-07-29 04:00:00 UTC,183.84,184.75,182.38,183.2,33270123,183.448057
2024-07-30 04:00:00 UTC,184.72,185.86,179.38,181.71,39508574,182.139687
2024-07-31 04:00:00 UTC,185.05,187.94,184.46,186.98,41667326,186.616003
2024-08-01 04:00:00 UTC,189.285,190.6,181.87,184.07,70435635,185.528167
2024-08-02 04:00:00 UTC,166.75,168.77,160.55,167.9,141448365,165.385823
2024-08-05 04:00:00 UTC,154.21,162.96,151.61,161.02,83149437,159.834334
2024-08-06 04:00:00 UTC,161.71,165.08,158.5404,161.93,59950830,162.23761
2024-08-07 04:00:00 UTC,166.55,167.58,161.43,162.77,48408240,164.469236
2024-08-08 04:00:00 UTC,165.165,166.6899,162.55,165.8,44616206,165.251101
2024-08-09 04:00:00 UTC,166.4,168.55,165.85,166.94,36401049,167.081351
2024-08-12 04:00:00 UTC,168.14,168.55,166.1101,166.8,30072788,167.206916
2024-08-13 04:00:00 UTC,167.81,171.04,167.1,170.23,39237915,169.158836
2024-08-14 04:00:00 UTC,172.11,172.28,168.86,170.1,28843804,170.234517
2024-08-15 04:00:00 UTC,174.86,177.91,173.99,177.59,51698513,176.442138
2024-08-16 04:00:00 UTC,177.04,178.34,176.2601,177.06,31489175,177.422227
2024-08-19 04:00:00 UTC,177.64,178.3,176.16,178.22,31129807,177.540266
2024-08-20 04:00:00 UTC,177.92,179.01,177.4308,178.88,26255204,178.333885
2024-08-21 04:00:00 UTC,179.92,182.385,178.8937,180.11,35599120,180.381911
2024-08-22 04:00:00 UTC,181.38,181.47,175.68,176.13,32047482,177.623502
2024-08-23 04:00:00 UTC,177.34,178.9699,175.24,177.04,29150091,177.091012
2024-08-26 04:00:00 UTC,176.7,177.4682,174.3,175.5,22366236,175.700318
2024-08-27 04:00:00 UTC,174.15,174.89,172.25,173.12,29841979,173.220335
2024-08-28 04:00:00 UTC,173.69,173.69,168.92,170.8,29045025,170.851792
2024-08-29 04:00:00 UTC,173.22,174.29,170.81,172.12,26407815,172.785589
2024-08-30 04:00:00 UTC,172.78,178.9,172.6,178.5,43429355,176.580599
2024-09-03 04:00:00 UTC,177.55,178.26,175.26,176.25,37817511,176.465557
2024-09-04 04:00:00 UTC,174.48,175.98,172.54,173.33,30309225,173.929187
2024-09-05 04:00:00 UTC,175,179.875,174.995,177.89,40170526,177.674543
2024-09-06 04:00:00 UTC,177.24,178.38,171.16,171.39,41466537,172.807525
2024-09-09 04:00:00 UTC,174.53,175.85,173.51,175.4,29037362,174.801854
2024-09-10 04:00:00 UTC,177.49,180.5,176.79,179.55,36233796,179.131294
2024-09-11 04:00:00 UTC,180.095,184.99,175.73,184.52,42564698,181.233654
2024-09-12 04:00:00 UTC,184.8,187.41,183.54,187,33622483,185.973988
2024-09-13 04:00:00 UTC,187,188.5,185.91,186.49,26495351,187.149999
2024-09-16 04:00:00 UTC,185.29,185.81,183.36,184.89,26065485,184.647174
2024-09-17 04:00:00 UTC,186.85,189.45,186.14,186.88,26091682,187.543776
2024-09-18 04:00:00 UTC,186.45,188.8,185.06,186.43,34448130,186.784253
2024-09-19 04:00:00 UTC,190.04,190.99,188.47,189.87,39543168,189.674466
2024-09-20 04:00:00 UTC,190.23,191.84,187.41,191.6,100378553,190.944634
2024-09-23 04:00:00 UTC,191.64,194.45,190.57,193.88,36993111,193.130805
2024-09-24 04:00:00 UTC,194.27,195.37,190.13,193.96,43478926,193.068772
2024-09-25 04:00:00 UTC,193.75,193.9498,192.16,192.53,26391144,192.811622
2024-09-26 04:00:00 UTC,194.31,194.53,189.54,191.16,36334854,191.298051
2024-09-27 04:00:00 UTC,190.68,190.9,187.34,187.97,36002316,188.575538
2024-09-30 04:00:00 UTC,187.14,188.49,184.65,186.33,41680400,186.150751
2024-10-01 04:00:00 UTC,184.9,186.19,183.4519,185.13,36044906,184.671303
2024-10-02 04:00:00 UTC,184.44,186.6,184.04,184.76,23704056,185.149149
2024-10-03 04:00:00 UTC,183.045,183.44,180.875,181.96,30204302,182.176688
2024-10-04 04:00:00 UTC,185.75,187.6,183.6,186.51,41079011,185.682658
2024-10-07 04:00:00 UTC,182.95,183.6,180.25,180.8,42364201,181.238081
2024-10-08 04:00:00 UTC,181.915,183.09,180.92,182.72,26372086,182.325988
2024-10-09 04:00:00 UTC,182.82,185.845,182.05,185.17,26343117,184.484555
2024-10-10 04:00:00 UTC,187.13,188.134,185.83,186.65,27785043,186.894842
2024-10-11 04:00:00 UTC,186.63,189.9284,186.3,188.82,25751557,188.804012
2024-10-14 04:00:00 UTC,189.78,189.83,187.36,187.54,22614407,188.206384
2024-10-15 04:00:00 UTC,187.63,188.41,184.58,187.69,32178925,186.847873
2024-10-16 04:00:00 UTC,187.05,187.78,185.61,186.89,23456812,186.637801
2024-10-17 04:00:00 UTC,188.22,188.94,186,187.53,25039414,187.660279
2024-10-18 04:00:00 UTC,187.15,190.74,186.28,188.99,37417670,189.053917
2024-10-21 04:00:00 UTC,188.05,189.46,186.4,189.07,24639393,188.275255
2024-10-22 04:00:00 UTC,188.35,191.5201,186.975,189.7,29650593,189.72409
2024-10-23 04:00:00 UTC,188.85,189.16,183.69,184.71,31937089,185.717762
2024-10-24 04:00:00 UTC,185.25,187.11,183.86,186.38,21647395,186.113192
2024-10-25 04:00:00 UTC,187.85,190.45,187.53,187.83,29362060,188.777034
2024-10-28 04:00:00 UTC,189.565,190.21,188.21,188.39,27930836,189.114962
2024-10-29 04:00:00 UTC,188.58,191.4599,187.815,190.83,35690158,190.165679
2024-10-30 04:00:00 UTC,194.695,195.61,192.42,192.73,37707550,193.585056
2024-10-31 04:00:00 UTC,190.51,190.6,185.23,186.4,75146759,186.857894
2024-11-01 04:00:00 UTC,199,200.5,197.02,197.93,99687847,198.913294
2024-11-04 05:00:00 UTC,196.45,197.33,194.3101,195.78,38492062,195.945663
2024-11-05 05:00:00 UTC,196.04,199.82,195.99,199.5,30564784,198.463943
2024-11-06 05:00:00 UTC,200.01,207.55,199.14,207.09,72292167,204.476499
2024-11-07 05:00:00 UTC,207.44,212.25,207.19,210.05,52878383,210.166261
2024-11-08 05:00:00 UTC,209.72,209.9633,207.44,208.18,36075846,208.659371
2024-11-11 05:00:00 UTC,208.5,209.65,205.59,206.84,35456012,206.823336
2024-11-12 05:00:00 UTC,208.37,209.54,206.01,208.91,38942918,207.996487
2024-11-13 05:00:00 UTC,209.4,215.09,209.14,214.1,46212943,212.925122
2024-11-14 05:00:00 UTC,214.16,215.9,210.88,211.48,42620309,212.409936
2024-11-15 05:00:00 UTC,206.76,207.34,199.61,202.61,86591144,203.286109
2024-11-18 05:00:00 UTC,204.15,204.67,200.95,201.7,36523187,202.510338
2024-11-19 05:00:00 UTC,199.33,205.3,198.78,204.61,31213867,203.362035
2024-11-20 05:00:00 UTC,202.98,203.13,199.45,202.88,32714325,201.633315
2024-11-21 05:00:00 UTC,203.49,203.49,195.75,198.38,58800042,198.664862
2024-11-22 05:00:00 UTC,198.25,199.2599,196.75,197.12,31530844,197.577951
2024-11-25 05:00:00 UTC,199.28,201.9499,199,201.45,40685672,200.853943
2024-11-26 05:00:00 UTC,201.9,208,201.79,207.86,41673737,206.345013
2024-11-27 05:00:00 UTC,206.98,207.64,205.05,205.74,28061638,206.067105
2024-11-29 05:00:00 UTC,205.83,208.2,204.59,207.89,24892447,206.739477
2024-12-02 05:00:00 UTC,209.96,212.99,209.5101,210.71,39523185,210.995323
2024-12-03 05:00:00 UTC,210.31,214.02,209.65,213.44,32214828,212.610268
2024-12-04 05:00:00 UTC,215.96,220,215.75,218.16,48745716,218.206456
2024-12-05 05:00:00 UTC,218.03,222.15,217.3,220.55,41140220,220.157019
2024-12-06 05:00:00 UTC,220.75,227.15,220.6,227.03,44178069,225.078902
2024-12-09 05:00:00 UTC,227.21,230.08,225.67,226.09,46819363,227.756626
2024-12-10 05:00:00 UTC,226.09,229.06,224.2002,225.04,31199864,226.231157
2024-12-11 05:00:00 UTC,226.41,231.2,226.26,230.26,35385785,229.86771
2024-12-12 05:00:00 UTC,229.83,231.09,227.63,228.97,28204084,229.336064
2024-12-13 05:00:00 UTC,228.4,230.2,225.8608,227.46,28768080,227.837805
2024-12-16 05:00:00 UTC,230.23,233,228.01,232.93,37552096,231.50609
2024-12-17 05:00:00 UTC,232.39,232.73,227.85,231.15,35948131,230.751373
2024-12-18 05:00:00 UTC,230.77,231.3999,220.11,220.52,43281443,225.263471
2024-12-19 05:00:00 UTC,224.91,226.09,222.92,223.29,39918739,224.145012
2024-12-20 05:00:00 UTC,219.84,226.21,218.73,224.92,88279184,223.743977
2024-12-23 05:00:00 UTC,225.01,226.88,223.9,225.06,28070007,225.269995
2024-12-24 05:00:00 UTC,226.94,229.14,226.13,229.05,15007497,228.37807
2024-12-26 05:00:00 UTC,228.5,228.5,226.6706,227.05,16174500,227.596267
2024-12-27 05:00:00 UTC,225.6,226.03,220.9,223.75,27367147,223.008234
2024-12-30 05:00:00 UTC,220.06,222.9972,218.43,221.3,28321240,220.800359
2024-12-31 05:00:00 UTC,222.965,223.2299,218.94,219.39,24819655,220.32516
2025-01-02 05:00:00 UTC,222.03,225.15,218.19,220.22,33956579,221.283919
2025-01-03 05:00:00 UTC,222.505,225.36,221.62,224.19,27515606,223.791212
2025-01-06 05:00:00 UTC,226.78,228.835,224.84,227.61,31849831,227.133643
2025-01-07 05:00:00 UTC,227.9,228.381,221.46,222.11,28084164,223.408195
2025-01-08 05:00:00 UTC,223.185,223.52,220.2,222.13,25033292,222.044802
2025-01-10 05:00:00 UTC,221.46,221.71,216.5,218.94,36811525,218.826543
2025-01-13 05:00:00 UTC,218.06,219.4,216.47,218.46,27262655,218.146643
2025-01-14 05:00:00 UTC,220.44,221.82,216.2,217.76,24711650,218.60606
2025-01-15 05:00:00 UTC,222.83,223.57,220.75,223.35,31291257,222.700685
2025-01-16 05:00:00 UTC,224.42,224.65,220.31,220.66,24757276,222.00772
2025-01-17 05:00:00 UTC,225.84,226.51,223.08,225.94,42370123,225.484626
2025-01-21 05:00:00 UTC,228.9,231.78,226.94,230.71,39951456,230.172154
2025-01-22 05:00:00 UTC,232.02,235.44,231.19,235.01,41448217,234.171426
2025-01-23 05:00:00 UTC,234.1,235.52,231.51,235.42,26404364,234.218655
2025-01-24 05:00:00 UTC,234.5,236.4,232.93,234.85,25890738,234.52549
2025-01-27 05:00:00 UTC,226.21,235.61,225.86,235.42,49428332,232.222802
2025-01-28 05:00:00 UTC,234.29,241.77,233.98,238.15,41587188,238.630294
2025-01-29 05:00:00 UTC,239.015,240.39,236.15,237.07,26091716,237.567073
2025-01-30 05:00:00 UTC,237.14,237.95,232.22,234.64,32020728,235.039476
2025-01-31 05:00:00 UTC,236.5,240.29,236.41,237.68,36162377,238.347519
2025-02-03 05:00:00 UTC,234.06,239.25,232.9,237.42,37247791,236.627297
2025-02-04 05:00:00 UTC,239.01,242.52,238.03,242.06,29606288,241.308087
2025-02-05 05:00:00 UTC,237.02,238.32,235.2,236.17,38832042,236.523564
2025-02-06 05:00:00 UTC,238.01,239.6599,236.01,238.83,60897095,237.915242
2025-02-07 05:00:00 UTC,232.5,234.81,228.06,229.15,77333757,230.527763
2025-02-10 05:00:00 UTC,230.545,233.92,229.2,233.14,35404988,232.39873
2025-02-11 05:00:00 UTC,231.92,233.44,230.13,232.76,23713726,232.145288
2025-02-12 05:00:00 UTC,230.46,231.18,228.16,228.93,32285249,229.602567
2025-02-13 05:00:00 UTC,228.85,230.42,227.52,230.37,31346512,229.364917
2025-02-14 05:00:00 UTC,229.2,229.89,227.23,228.68,27031084,228.607574
2025-02-18 05:00:00 UTC,228.82,229.3,223.72,226.65,42975133,225.742963
2025-02-19 05:00:00 UTC,225.52,226.83,223.71,226.63,28519384,225.402144
2025-02-20 05:00:00 UTC,224.775,225.13,221.81,222.88,30001665,222.943826
2025-02-21 05:00:00 UTC,223.28,223.31,214.74,216.58,55323850,217.849631
2025-02-24 05:00:00 UTC,217.45,217.715,212.42,212.71,42387585,214.034222
2025-02-25 05:00:00 UTC,211.63,213.34,204.16,212.8,58957977,209.499445
2025-02-26 05:00:00 UTC,214.94,218.16,213.09,214.35,39120603,215.551451
2025-02-27 05:00:00 UTC,218.35,219.97,208.37,208.74,40548571,212.427556
2025-02-28 05:00:00 UTC,208.65,212.62,206.99,212.28,51771737,210.431642
2025-03-03 05:00:00 UTC,213.352,214.01,202.55,205.02,42948447,207.31573
2025-03-04 05:00:00 UTC,200.11,206.8,197.432,203.8,60853084,201.884773
2025-03-05 05:00:00 UTC,204.8,209.98,203.26,208.36,38610085,207.030393
2025-03-06 05:00:00 UTC,204.4,205.77,198.3015,200.7,49863755,201.456799
2025-03-07 05:00:00 UTC,199.49,202.2653,192.53,199.25,59802821,197.635333
2025-03-10 04:00:00 UTC,195.6,196.73,190.85,194.54,62350926,193.590705
2025-03-11 04:00:00 UTC,193.9,200.18,193.4,196.59,54002880,196.922487
2025-03-12 04:00:00 UTC,200.72,201.52,195.29,198.89,43679284,198.846808
2025-03-13 04:00:00 UTC,198.165,198.8799,191.82,193.89,41270761,194.288565
2025-03-14 04:00:00 UTC,197.41,198.65,195.32,197.95,38096663,197.577738
2025-03-17 04:00:00 UTC,198.77,199,194.3247,195.74,47341752,196.450127
2025-03-18 04:00:00 UTC,192.52,194,189.38,192.82,40414867,192.007307
2025-03-19 04:00:00 UTC,193.38,195.965,191.96,195.54,39442878,194.286263
2025-03-20 04:00:00 UTC,193.07,199.32,192.3,194.95,38921113,195.630605
2025-03-21 04:00:00 UTC,192.9,196.99,192.52,196.21,60056917,195.124132
2025-03-24 04:00:00 UTC,200,203.64,199.95,203.26,41625365,202.355738
2025-03-25 04:00:00 UTC,203.595,206.21,203.22,205.71,31171161,205.115516
2025-03-26 04:00:00 UTC,205.835,206.01,199.925,201.13,32990973,202.213722
2025-03-27 04:00:00 UTC,200.89,203.79,199.2821,201.36,27317661,201.881572
2025-03-28 04:00:00 UTC,198.42,199.26,191.881,192.72,52548226,193.907694
2025-03-31 04:00:00 UTC,188.19,191.33,184.4,190.26,63547186,188.178782
2025-04-01 04:00:00 UTC,187.86,193.93,187.2,192.17,41267315,191.466543
2025-04-02 04:00:00 UTC,187.66,198.34,187.66,196.01,53679198,194.765238
2025-04-03 04:00:00 UTC,182.995,184.13,176.92,178.41,95553363,180.260821
2025-04-04 04:00:00 UTC,167.145,178.1436,166,171,123158603,173.36404
2025-04-07 04:00:00 UTC,162,183.4099,161.38,175.26,109327115,172.838167
2025-04-08 04:00:00 UTC,185.23,185.9,168.57,170.66,87700953,176.512967
2025-04-09 04:00:00 UTC,172.115,192.65,169.93,191.1,116782934,182.221995
2025-04-10 04:00:00 UTC,185.44,186.8692,175.8518,181.22,68302045,181.60916
2025-04-11 04:00:00 UTC,179.93,185.86,178,184.87,50594339,182.616072
2025-04-14 04:00:00 UTC,186.84,187.44,179.23,182.12,48002540,182.904143
2025-04-15 04:00:00 UTC,181.41,182.35,177.9331,179.59,43641952,180.090667
